# Generated by get-clean-log.py ($Revision: 0.1$) on Tue February 20, 2007, at 09:48:14 PM 
# Authors: Alexandru Iosup and Mathieu Jan ({A.Iosup|M.Jan} at tudelft.nl)

# Format: JobID<TAB>StartTime<TAB>StopTime

777531	1153224802	1153224979
777532	1153224802	1153224979
777533	1153224802	1153224978
777534	1153224802	1153228397
777535	1153224802	1153228394
777536	1153224802	1153228399
777537	1153224802	1153228400
777538	1153224802	1153224978
777539	1153224802	1153228395
777540	1153224802	1153224979
777541	1153224802	1153224978
777542	1153224802	1153224979
777543	1153224802	1153228396
777544	1153224802	1153224979
777545	1153224802	1153228396
777546	1153224802	1153228396
777547	1153224840	-1
777548	1153224840	-1
777549	1153224840	-1
777550	1153224840	-1
777551	1153224840	-1
777552	1153224840	-1
777553	1153224840	-1
777554	1153224840	-1
777555	1153224840	-1
777556	1153224840	-1
777557	1153224840	-1
777558	1153224840	-1
777559	1153224840	-1
777560	1153224840	-1
777561	1153224840	-1
777562	1153224840	-1
777563	1153224840	-1
777565	1153225087	1153228685
777566	1153225090	1153246721
777568	1153225560	-1
777569	1153225675	1153243696
777571	1153252800	-1
777579	1153227125	1153228725
777583	1153227667	1153227675
777585	1153227785	1153227793
777586	1153227845	1153227857
777587	1153227961	1153227973
777589	1153228212	1153228220
777591	1153228322	1153228322
777592	1153228388	1153228400
777593	1153228388	1153228400
777594	1153228388	1153228400
777595	1153228388	1153228394
777596	1153228474	1153232075
777597	1153228474	1153232075
777598	1153228474	1153232075
777599	1153228474	1153232076
777600	1153228557	1153232158
777601	1153228557	1153232158
777602	1153228557	1153232158
777603	1153228500	-1
777604	1153228500	-1
777606	1153228560	-1
777607	1153228560	-1
777608	1153228560	-1
777609	1153228560	-1
777613	1153228809	1153232407
777614	1153228809	1153232406
777615	1153228809	1153232406
777616	1153228809	1153232407
777617	1153228809	1153232406
777618	1153228751	1153234341
777620	1153228980	-1
777621	1153228980	-1
777622	1153229114	-1
777623	1153229131	1153232753
777624	1153229227	1153232423
777626	1153229266	1153233023
777630	1153230273	1153230873
777631	1153230275	1153230876
777635	1153465255	1153467694
777639	1153292401	1153292435
777646	1153232400	1153236002
777647	1153232400	1153232410
777648	1153232400	1153232409
777649	1153232400	1153232412
777650	1153232400	1153232417
777651	1153232400	1153232417
777652	1153232520	1153236122
777653	1153232520	1153236123
777654	1153232520	1153234926
777655	1153232520	1153236123
777656	1153232520	1153236123
777657	1153232520	1153236123
777658	1153232520	1153236122
777659	1153232520	1153236123
777660	1153232520	1153236121
777661	1153232520	1153236123
777662	1153232520	1153232521
777663	1153232520	1153236123
777664	1153232520	1153236124
777665	1153232520	-1
777666	1153232520	-1
777667	1153232520	-1
777672	1153233126	1153236725
777673	1153233126	1153236724
777676	1153233365	1153236964
777677	1153233485	1153237084
777692	1153236239	1153239840
777693	1153236239	1153239840
777694	1153236299	1153239842
777695	1153236299	1153237085
777696	1153236299	1153239857
777697	1153236299	1153239900
777698	1153236299	1153239902
777699	1153236299	1153239901
777700	1153236300	-1
777701	1153236300	-1
777702	1153236300	-1
777703	1153236300	-1
777704	1153236300	-1
777705	1153236300	-1
777706	1153236726	1153236736
777707	1153236726	1153236726
777708	1153236726	1153236727
777709	1153236836	1153240437
777710	1153236836	1153240436
777711	1153236965	1153236970
777712	1153237021	1153240621
777714	1153237208	1153240807
777715	1153237208	1153240807
777716	1153237208	1153240807
777717	1153237208	1153240807
777719	1153237567	1153241166
777722	1153237602	-1
777723	1153237622	-1
777724	1153237689	1153237698
777725	1153237690	1153237986
777726	1153237692	1153237985
777730	1152373860	-1
777731	1153237930	1153243375
777732	1153274400	-1
777733	1153274400	-1
777734	1153274400	-1
777735	1153274400	-1
777736	1153274400	-1
777737	1153274400	-1
777738	1153274400	-1
777739	1153274400	-1
777740	1153274400	-1
777741	1153274752	1153275660
777742	1153238740	1153242340
777743	1153238770	1153242369
777744	1153238821	1153242424
777745	1153252800	-1
777748	1153239660	1153243261
777751	1153239841	1153239851
777752	1153239841	1153239847
777753	1153239901	1153243503
777754	1153239901	1153243503
777755	1153288800	-1
777756	1153288800	-1
777757	1153288800	-1
777758	1153288800	-1
777759	1153288800	-1
777760	1153288800	-1
777761	1153288800	-1
777762	1153288800	-1
777763	1153240200	1153243801
777764	1153288800	-1
777765	1153288800	-1
777766	1153240320	1153243920
777767	1153288800	-1
777768	1153288800	-1
777769	1153288800	-1
777770	1153288800	-1
777771	1153240561	1153244163
777772	1153288800	-1
777773	1153288800	-1
777774	1153240803	1153240818
777775	1153240803	1153240819
777776	1153240803	1153240813
777777	1153240803	1153240823
777779	1153240872	1153244470
777781	1153240921	1153244522
777782	1153240921	1153244522
777786	1153241328	1153252165
777787	1153241461	1153245063
777788	1153241461	1153245061
777789	1153241461	1153245062
777790	1153241461	1153245061
777793	1153242015	1153245617
777794	1153242015	1153245616
777795	1153242015	1153245618
777796	1153242015	1153245617
777797	1153242060	-1
777798	1153242060	-1
777799	1153242060	-1
777800	1153242060	-1
777801	1153242060	-1
777802	1153242022	-1
777803	1153242063	1153270867
777805	1153242211	1153289025
777807	1153242370	1153242370
777808	1153242420	1153246021
777809	1153242420	1153246020
777810	1153242420	-1
777813	1153242606	1153246208
777814	1153242570	1153289376
777816	1153243920	1153243921
777817	1153243980	1153247580
777818	1153244340	1153247942
777819	1153244340	1153247941
777820	1153244340	1153247940
777821	1153244340	1153247941
777822	1153244406	1153248008
777823	1153244471	1153244480
777828	1153244640	1153247948
777829	1153244760	1153248361
777830	1153244760	1153248361
777831	1153244760	1153248362
777832	1153244760	1153248361
777833	1153245063	1153245063
777834	1153245063	1153245071
777835	1153245236	1153248838
777836	1153245512	1153281514
777837	1153245609	1153249209
777838	1153245609	1153249208
777839	1153245779	1153249380
777840	1153245779	1153249380
777842	1153246209	1153246219
777843	1153246261	1153249863
777844	1153246261	1153249861
777845	1153246261	1153249861
777847	1153246807	1153250408
777850	1153247134	1153293941
777851	1153248016	1153248022
777852	1153248132	1153251734
777853	1153248132	1153251734
777854	1153248132	1153251734
777855	1153248132	1153251733
777856	1153248132	1153251733
777857	1153248132	1153251735
777858	1153248180	-1
777859	1153248180	-1
777860	1153248180	-1
777861	1153248180	-1
777862	1153248180	-1
777863	1153248180	-1
777864	1153248481	1153252081
777865	1153248481	1153252083
777867	1153248600	1153252200
777868	1153248600	1153252201
777869	1153248719	1153252319
777870	1153303202	1153305403
777871	1153249200	1153249209
777872	1153249200	1153249213
777873	1153249377	1153252978
777874	1153249809	1153253411
777875	1153249809	1153253409
777876	1153249809	1153253409
777877	1153249809	1153253409
777878	1153250038	1153253639
777879	1153250408	1153250408
777880	1153250518	1153254119
777881	1153250518	1153254118
777882	1153250518	1153254119
777883	1153251007	1153254608
777885	1153251734	1153251740
777886	1153251912	1153255514
777887	1153251912	1153255513
777888	1153251912	1153255515
777889	1153251912	1153255515
777890	1153251912	1153255515
777891	1153251912	1153255515
777892	1153251912	1153255515
777893	1153251912	1153255515
777894	1153251912	1153255515
777895	1153251912	1153255515
777896	1153251912	1153255515
777897	1153251900	-1
777898	1153251900	-1
777899	1153251960	-1
777900	1153251960	-1
777901	1153251960	-1
777902	1153251960	-1
777903	1153251960	-1
777904	1153251960	-1
777905	1153251960	-1
777906	1153251960	-1
777907	1153251960	-1
777908	1153252318	1153252320
777910	1153252320	1153252320
777911	1153252381	1153255981
777912	1153335600	-1
777913	1153252808	1153256410
777914	1153253410	1153253421
777915	1153253410	1153253421
777916	1153253410	1153253416
777917	1153253518	1153257118
777919	1153254009	1153257610
777920	1153254009	1153257610
777921	1153254009	1153257610
777922	1153254009	1153257610
777924	1153254609	1153254609
777926	1153254661	1153258262
777927	1153254661	1153258262
777928	1153255207	1153258919
777930	1153255678	1153259280
777931	1153255678	1153259280
777932	1153255678	1153259280
777933	1153255678	1153259278
777934	1153255678	1153259280
777935	1153255678	1153259280
777936	1153255678	1153259280
777937	1153255678	1153259280
777938	1153255678	1153259280
777940	1153255680	-1
777941	1153255680	-1
777942	1153255680	-1
777943	1153255680	-1
777944	1153255680	-1
777945	1153255680	-1
777946	1153255680	-1
777947	1153255680	-1
777949	1153255980	1153255998
777950	1153255980	1153259580
777952	1153256410	1153256419
777953	1153256518	1153260118
777954	1153256582	1153260184
777955	1153257007	1153260608
777956	1153257120	1153257124
777957	1153257614	1153257621
777958	1153257614	1153257621
777959	1153257778	1153261379
777960	1153257778	1153261379
777961	1153258208	1153261810
777962	1153258208	1153261808
777963	1153258208	1153261808
777964	1153258920	1153260140
777965	1153259341	1153262943
777966	1153259341	1153262943
777967	1153259341	1153262943
777968	1153259341	1153262943
777969	1153259341	1153262943
777970	1153259341	1153262943
777972	1153259713	1153263315
777973	1153259713	1153263314
777974	1153259713	1153263315
777975	1153259713	1153263314
777976	1153259760	-1
777977	1153259760	-1
777978	1153259760	-1
777979	1153260120	1153260134
777980	1153260190	1153263790
777981	1153260190	1153263790
777982	1153260190	1153263790
777983	1153260608	1153264211
777984	1153260608	1153260620
777985	1153260660	1153264261
777987	1153261208	1153264809
777988	1153261380	1153261390
777989	1153261808	1153261809
777990	1153261808	1153261817
777991	1153261808	1153261816
777992	1153261917	1153265519
777993	1153262407	1153266009
777994	1153262407	1153266007
777995	1153262407	1153266009
777996	1153263074	1153266675
777997	1153263074	1153266675
777998	1153263074	1153266676
777999	1153263074	1153266674
778000	1153263074	1153266675
778001	1153263074	1153266675
778002	1153263120	-1
778003	1153263433	1153267034
778004	1153263433	1153267034
778005	1153263433	1153267034
778006	1153263480	-1
778007	1153264215	1153264231
778008	1153264215	1153267817
778009	1153264260	1153267863
778010	1153264260	1153267861
778011	1153264260	1153264267
778012	1153264260	1153267861
778013	1153264809	1153268410
778014	1153264809	1153264821
778015	1153264860	1153268461
778016	1153265408	1153269009
778017	1153266000	1153266016
778018	1153266000	1153266014
778019	1153266000	1153266011
778020	1153266117	1153269717
778021	1153266608	1153270210
778022	1153266608	1153270209
778023	1153266676	1153270276
778024	1153266731	1153270330
778025	1153266842	1153270446
778026	1153266842	1153270443
778027	1153266842	1153270446
778028	1153266842	1153270446
778029	1153266842	1153270446
778030	1153266842	1153270445
778031	1153266842	1153270443
778032	1153266842	1153270444
778033	1153266842	1153270445
778034	1153267320	1153270921
778035	1153267320	1153270921
778036	1153267320	1153270921
778037	1153267320	1153270922
778038	1153267320	1153270921
778039	1153267320	1153270922
778040	1153268407	1153268417
778041	1153268462	1153272064
778042	1153268462	1153268467
778043	1153268462	1153272062
778044	1153269007	1153272608
778045	1153269007	1153269010
778046	1153269060	1153272661
778047	1153269607	1153273206
778048	1153269720	1153269723
778049	1153270210	1153270220
778050	1153270210	1153270219
778056	1153270331	1153273931
778057	1153270448	1153270449
778058	1153270560	1153274162
778059	1153270560	1153274162
778060	1153270560	1153274161
778061	1153270560	1153274162
778062	1153270560	1153274162
778063	1153270560	1153274163
778064	1153270806	1153274408
778065	1153270922	1153274523
778066	1153270992	1153274591
778067	1153270992	1153274590
778068	1153270992	1153274590
778069	1153270992	1153274589
778070	1153271040	1153274642
778071	1153271040	1153274641
778072	1153271040	1153274642
778074	1153272240	1153275842
778075	1153272610	1153272617
778076	1153272610	1153275848
778077	1153272662	1153276263
778078	1153272662	1153272666
778079	1153273207	1153276807
778080	1153273207	1153273207
778081	1153273317	1153276917
778082	1153273806	1153277407
778083	1153273932	1153273937
778084	1153274414	1153278016
778085	1153274414	1153278015
778086	1153274414	1153278016
778087	1153274414	1153275842
778088	1153274414	1153278017
778089	1153274414	1153278017
778090	1153274460	-1
778091	1153274460	-1
778092	1153274460	-1
778093	1153274460	-1
778094	1153274641	1153274647
778095	1153274760	1153278362
778096	1153274760	1153278361
778097	1153274760	1153278362
778098	1153274760	1153278362
778099	1153274760	1153278363
778100	1153274760	1153278363
778101	1153275007	1153278607
778102	1153275118	1153278719
778103	1153275177	1153278777
778108	1153276020	1153279621
778109	1153276020	1153279621
778110	1153276020	1153279621
778111	1153276808	1153276808
778112	1153276860	1153276883
778113	1153276860	1153276918
778114	1153276860	1153280460
778115	1153276920	1153280519
778116	1153276920	1153276923
778117	1153277157	1153277157
778118	1153277407	1153281008
778119	1153277407	1153277407
778120	1153277517	1153281117
778121	1153278007	1153281607
778122	1153278120	1153281721
778123	1153278240	1153281840
778124	1153278362	1153281964
778125	1153278482	1153282083
778126	1153278482	1153282083
778127	1153278482	1153282083
778128	1153278721	1153278729
778129	1153278780	1153282380
778130	1153278780	1153278783
778131	1153279209	1153282810
778132	1153279209	1153282814
778133	1153279209	1153282809
778134	1153279620	1153279629
778135	1153279620	1153279628
778136	1153279692	1153282816
778137	1153279692	1153279692
778138	1153279802	1153283404
778139	1153279802	1153283404
778140	1153279802	1153283405
778141	1153279802	1153283405
778142	1153279802	1153283404
778143	1153279802	1153283405
778144	1153279866	1153283467
778145	1153281647	1153292449
778146	1153281005	1153281023
778147	1153281061	1153284663
778148	1153281606	1153285206
778149	1153281606	1153281607
778150	1153281606	1153281609
778151	1153281724	1153285324
778152	1153281966	1153281968
778153	1153282212	1153285810
778154	1153282212	1153285810
778155	1153282212	1153285809
778157	1153282810	1153282812
778158	1153282810	1153282817
778159	1153282810	1153282821
778160	1153282870	1153286468
778161	1153282977	1153286579
778162	1153283410	1153287010
778163	1153283410	1153287011
778164	1153283410	1153287011
778165	1153283410	1153283420
778166	1153283474	1153283477
778167	1153283595	1153287194
778168	1153283595	1153287195
778169	1153283595	1153287195
778170	1153283595	1153287194
778171	1153283595	1153287194
778172	1153283595	1153287194
778173	1153283595	1153287193
778174	1153283595	1153287195
778175	1153283595	1153287194
778176	1153283595	1153287194
778177	1153283595	1153287195
778178	1153283595	1153287194
778179	1153283595	1153287194
778180	1153283595	1153287194
778181	1153283580	-1
778182	1153283580	-1
778183	1153283640	-1
778184	1153283640	-1
778185	1153283640	-1
778186	1153283640	-1
778187	1153283640	-1
778188	1153283640	-1
778189	1153283640	-1
778190	1153283640	-1
778191	1153283640	-1
778192	1153283640	-1
778193	1153283640	-1
778194	1153283640	-1
778195	1153283640	-1
778197	1153284663	1153284672
778198	1153285205	1153285206
778199	1153285264	1153288864
778202	1153285861	1153289461
778203	1153285927	1153289526
778204	1153286106	1153289706
778205	1153286106	1153289705
778206	1153286580	1153290180
778207	1153287006	1153287016
778208	1153287006	1153287010
778209	1153287006	1153287026
778210	1153287067	1153290665
778211	1153287175	1153290777
778212	1153287175	1153290776
778213	1153287175	1153290778
778214	1153287302	1153290903
778215	1153287302	1153290905
778216	1153287302	1153290903
778217	1153287302	1153290903
778218	1153287302	1153290905
778219	1153287302	1153290905
778220	1153287302	1153290906
778221	1153287302	1153290906
778223	1153289460	1153289479
778224	1153289530	1153293131
778225	1153289530	1153289541
778226	1153289820	1153293422
778227	1153289820	1153293422
778229	1153290060	1153293661
778230	1153290181	1153290192
778231	1153290241	1153293842
778233	1153290660	1153294261
778234	1153290777	1153290777
778235	1153290775	1153316121
778236	1153290791	1153290793
778237	1153290791	1153290792
778238	1153290899	1153294499
778239	1153290899	1153294499
778240	1153290910	1153290919
778241	1153291080	1153294682
778242	1153291080	1153294682
778243	1153291080	1153294682
778244	1153291080	1153294682
778245	1153291080	1153294684
778246	1153291080	1153294684
778247	1153291080	1153294684
778248	1153291080	1153294684
778249	1153291080	1153294684
778250	1153291080	1153294684
778251	1153291080	-1
778253	1153291386	1153294985
778254	1153291386	1153294985
778255	1153291386	1153294985
778256	1153291386	1153294984
778257	1153291440	-1
778258	1153291440	-1
778261	1153293662	1153293662
778262	1153293728	1153297326
778263	1153293728	1153297326
778264	1153293846	1153293851
778265	1153294206	1153297809
778266	1153294262	1153294267
778267	1153294327	1153297603
778270	1153294818	1153297597
778271	1153294818	1153297597
778272	1153294818	1153297806
778273	1153294818	1153297806
778274	1153294818	1153297805
778275	1153294818	1153297804
778276	1153294818	1153297597
778277	1153294818	1153297806
778278	1153294818	1153297806
778279	1153294818	1153297597
778280	1153294818	1153297806
778281	1153294818	1153297807
778282	1153294818	1153297597
778283	1153294818	1153297806
778284	1153294818	1153297806
778285	1153294860	-1
778286	1153294860	-1
778287	1153294860	-1
778288	1153294860	-1
778289	1153294860	-1
778290	1153294860	-1
778291	1153294860	-1
778292	1153294860	-1
778293	1153294860	-1
778294	1153294860	-1
778295	1153294860	-1
778296	1153294860	-1
778297	1153294860	-1
778298	1153294860	-1
778301	1153295148	1153331160
778302	1153295155	1153297813
778303	1153295155	1153297813
778304	1153295046	1153295139
778305	1153295215	1153297806
778310	1153295580	-1
778311	1153295580	-1
778312	1153295580	-1
778313	1153295993	1153303199
778315	1153296527	1153332558
778321	1153297033	1153297065
778322	1153297034	-1
778323	1153297045	1153297077
778324	1153297045	-1
778325	1153297162	-1
778326	1153297162	-1
778327	1153297313	1153297480
778328	1153297313	1153297542
778329	1153297566	1153297604
778330	1153297447	1153297478
778331	1153297447	-1
778332	1153297495	1153297526
778333	1153297495	-1
778334	1153297508	-1
778335	1153297510	-1
778336	1153297539	-1
778337	1153297545	-1
778338	1153297598	1153297685
778339	1153297594	1153297685
778340	1153297595	1153301196
778343	1153297701	1153297998
778344	1153297702	1153297968
778347	1153298015	1153298220
778348	1153298016	1153298290
778350	1153298091	1153301722
778351	1153298092	1153301696
778354	1153298271	1153301871
778355	1153298271	1153301871
778361	1153299127	1153317134
778362	1153299426	1153335427
778364	1153299613	1153310453
778365	1153299900	-1
778366	1153299900	-1
778367	1153299900	-1
778368	1153303551	1153332357
778369	1153299805	1153303406
778370	1153300063	-1
778371	1153300066	1153336064
778372	1153300181	1153315240
778373	1153300561	1153383075
778374	1153300680	-1
778383	1153301400	-1
778384	1153301779	1153301967
778385	1153301930	1153303730
778387	1153301967	1153302109
778389	1153302019	1153305649
778390	1153302084	1153312887
778394	1153302643	1153302912
778396	1153302729	1153302799
778397	1153302730	1153302881
778399	1153302871	1153302990
778400	1153302871	1153303064
778401	1153303014	1153306615
778402	1153303015	1153306330
778403	1153303338	1153327270
778404	1153303560	-1
778405	1153303560	-1
778406	1153303560	-1
778407	1153303560	-1
778408	1153303560	-1
778409	1153303560	-1
778410	1153303560	-1
778411	1153303560	-1
778412	1153303560	-1
778413	1153303560	-1
778414	1153303560	-1
778415	1153303560	-1
778416	1153303560	-1
778417	1153303560	-1
778418	1153303560	-1
778419	1153303560	-1
778420	1153303560	-1
778422	1153303620	-1
778423	1153303620	-1
778424	1153303620	-1
778425	1153303620	-1
778426	1153303620	-1
778427	1153303620	-1
778428	1153303620	-1
778429	1153303620	-1
778430	1153303620	-1
778431	1153303620	-1
778432	1153303620	-1
778433	1153303620	-1
778434	1153303620	-1
778435	1153303620	-1
778436	1153303620	-1
778437	1153303620	-1
778438	1153303620	-1
778439	1153303680	-1
778440	1153303680	-1
778441	1153303680	-1
778442	1153303680	-1
778443	1153303680	-1
778444	1153303680	-1
778445	1153303680	-1
778446	1153303680	-1
778447	1153303680	-1
778448	1153303680	-1
778449	1153303680	-1
778450	1153303680	-1
778451	1153303680	-1
778452	1153303680	-1
778453	1153303680	-1
778454	1153303680	-1
778455	1153303680	-1
778456	1153303740	-1
778457	1153303740	-1
778458	1153303740	-1
778459	1153303740	-1
778460	1153303740	-1
778461	1153303740	-1
778462	1153303740	-1
778463	1153303740	-1
778464	1153303740	-1
778465	1153303740	-1
778466	1153303740	-1
778467	1153303740	-1
778468	1153303740	-1
778469	1153303740	-1
778470	1153303740	-1
778471	1153303740	-1
778472	1153303740	-1
778473	1153303800	-1
778474	1153303800	-1
778475	1153303800	-1
778476	1153303800	-1
778477	1153303800	-1
778478	1153303800	-1
778479	1153303800	-1
778480	1153303800	-1
778481	1153303800	-1
778482	1153303800	-1
778483	1153303800	-1
778484	1153303800	-1
778485	1153303800	-1
778486	1153303800	-1
778487	1153303800	-1
778488	1153303800	-1
778489	1153303800	-1
778491	1153312200	-1
778494	1153305900	-1
778495	1153305662	1153309293
778496	1153305663	1153309294
778497	1153305665	1153309270
778498	1153305948	1153306140
778501	1153306429	1153331661
778520	1153308103	1153311704
778521	1153308103	1153311704
778522	1153308103	1153311704
778523	1153308103	1153311704
778524	1153308103	1153311704
778525	1153308103	1153311704
778526	1153308103	1153309404
778527	1153308103	1153311704
778528	1153308103	1153311703
778529	1153308103	1153311705
778530	1153308103	1153311704
778531	1153308103	1153311706
778532	1153308103	1153311705
778533	1153308103	1153311706
778534	1153308103	1153311706
778535	1153308103	1153311705
778536	1153308103	1153311706
778537	1153308120	-1
778538	1153308120	-1
778539	1153308120	-1
778540	1153308120	-1
778541	1153308120	-1
778542	1153308120	-1
778543	1153308120	-1
778544	1153308120	-1
778545	1153308120	-1
778546	1153308120	-1
778547	1153308120	-1
778548	1153308120	-1
778549	1153308120	-1
778550	1153308120	-1
778551	1153308120	-1
778552	1153308120	-1
778553	1153308120	-1
778556	1153308660	-1
778558	1153308660	-1
778559	1153308442	1153308647
778560	1153308439	-1
778562	1153308780	-1
778564	1153308888	1153309084
778565	1153308840	-1
778566	1153308840	-1
778568	1153308840	-1
778569	1153308670	1153312270
778570	1153308672	1153312272
778571	1153309009	1153334243
778573	1153335645	1153378905
778574	1153309069	1153310872
778580	1153309610	1153316811
778582	1153310031	1153317231
778584	1153310700	-1
778585	1153310740	1153310742
778586	1153310781	1153314412
778587	1153310802	1153324266
778591	1153311720	1153315320
778592	1153311821	1153315423
778593	1153311821	1153315424
778594	1153311821	1153315424
778595	1153311821	1153315423
778596	1153311821	1153315423
778597	1153311821	1153315423
778598	1153311821	1153315423
778599	1153311821	1153315424
778600	1153311821	1153315423
778601	1153311821	1153315425
778602	1153311821	1153315424
778603	1153311821	1153315423
778604	1153311821	1153315424
778605	1153311821	1153315425
778606	1153311840	-1
778607	1153311840	-1
778608	1153311840	-1
778609	1153311840	-1
778610	1153311840	-1
778611	1153311840	-1
778612	1153311840	-1
778613	1153311840	-1
778614	1153311840	-1
778615	1153311840	-1
778616	1153311840	-1
778617	1153311840	-1
778618	1153311840	-1
778624	1153312203	1153315805
778629	1153312427	1153314427
778630	1153312427	1153314489
778634	1153313048	1153313109
778637	1153313141	1153313202
778643	1153899002	1153927810
778644	1153899058	1153899076
778645	1153899042	1153927874
778646	1153899037	1153927837
778647	1153899045	1153899106
778650	1153314527	1153317182
778651	1153314529	1153317252
778652	1153899000	-1
778653	1153899008	1153927815
778657	1153315414	1153315425
778658	1153315535	1153319137
778659	1153315535	1153319137
778660	1153315535	1153319136
778661	1153315535	1153319135
778662	1153315535	1153319136
778663	1153315535	1153319136
778664	1153315535	1153319136
778665	1153315535	1153319138
778666	1153315535	1153319136
778667	1153315535	1153319138
778668	1153315535	1153319136
778669	1153315535	1153319136
778670	1153315535	1153319137
778672	1153315560	-1
778673	1153315560	-1
778674	1153315560	-1
778675	1153315560	-1
778676	1153315560	-1
778677	1153315560	-1
778678	1153315560	-1
778679	1153315560	-1
778680	1153315560	-1
778681	1153315560	-1
778682	1153315560	-1
778683	1153315560	-1
778684	1153315560	-1
778685	1153315805	1153315810
778686	1153315895	1153319496
778689	1153315988	1153319620
778690	1153316000	1153317128
778693	1153316405	1153320006
778697	1153316558	1153327396
778700	1153316574	1153327375
778704	1153316914	1153320514
778708	1153317112	1153320746
778709	1153317125	-1
778710	1153332000	-1
778711	1153317139	1153320769
778712	1153297800	-1
778714	1153297800	-1
778716	1153297800	-1
778718	1153297800	-1
778719	1153297800	-1
778720	1153317244	1153317321
778721	1153317331	1153320938
778723	1153317720	-1
778724	1153317900	-1
778725	1153317900	-1
778734	1083056400	-1
778736	1153318811	1153328441
778737	1153318800	-1
778739	1153318800	-1
778740	1153318800	-1
778741	1153318800	-1
778742	1153319131	1153319139
778743	1153319258	1153322865
778744	1153319258	1153322865
778745	1153319258	1153322876
778746	1153319258	1153319328
778747	1153319258	1153319328
778748	1153319258	1153322865
778749	1153319258	1153319328
778750	1153319258	1153322859
778751	1153319258	1153319352
778752	1153319258	1153319352
778753	1153319258	1153322862
778754	1153319208	1153319404
778755	1153319280	-1
778756	1153319280	-1
778757	1153319280	-1
778758	1153319280	-1
778759	1153319280	-1
778760	1153319280	-1
778761	1153319280	-1
778762	1153319280	-1
778763	1153319280	-1
778764	1153319280	-1
778765	1153319280	-1
778767	1153319330	1153319831
778768	1153319353	1153319925
778769	1153319404	1153319979
778770	1153319496	1153319502
778771	1153319429	1153320065
778772	1153319618	1153323219
778775	1153319832	1153323433
778776	1153320240	-1
778777	1153320240	-1
778778	1153320300	-1
778779	1153320189	1153327421
778784	1153320612	1153324213
778786	1153320606	1153331437
778788	1153320866	1153322667
778790	1153321667	1153325267
778791	1153321682	1153325237
778794	1153322433	1153326033
778798	1153322860	1153322879
778799	1153322860	1153322877
778800	1153322860	1153322879
778801	1153322882	1153326485
778802	1153322882	1153326485
778803	1153322882	1153322892
778804	1153322882	1153322892
778805	1153322882	1153326485
778806	1153322974	1153326578
778807	1153322974	1153326485
778808	1153323012	1153326614
778809	1153323012	1153326613
778810	1153323012	1153326614
778812	1153323220	1153323220
778813	1153323240	1153323250
778814	1153323342	1153326493
778815	1153323434	1153323455
778817	1153323519	1153326493
778818	1153323609	1153327213
778819	1153323609	1153327213
778822	1153323943	1153324150
778823	1153323952	1153327583
778824	1153324246	1153345878
778826	1153324130	1153327762
778827	1153324214	1153324215
778828	1153324299	1153327901
778833	1153324810	1153328411
778836	1153326001	1153327802
778840	1153326577	1153330180
778841	1153326577	1153327218
778842	1153326636	1153330239
778843	1153326636	1153330239
778844	1153326636	1153328016
778845	1153326636	1153326642
778846	1153326636	1153326649
778847	1153326636	1153326643
778848	1153326636	1153326645
778849	1153326636	1153326645
778850	1153326660	-1
778851	1153326660	-1
778852	1153326660	-1
778853	1153326660	-1
778854	1153326660	-1
778856	1153326756	1153326763
778857	1153326756	1153330360
778858	1153326756	1153330357
778859	1153326756	1153330360
778860	1153326823	1153330424
778861	1153326823	1153330424
778862	1153326880	1153326887
778864	1153327127	1153377537
778865	1153327212	1153330817
778866	1153327212	1153330817
778867	1153327212	1153327219
778868	1153327212	1153327220
778869	1153327302	1153328018
778870	1153327332	1153328005
778872	1153327425	1153331065
778873	1153327449	1153331050
778874	1153327450	1153381316
778877	1153327965	1153328411
778878	1153327849	1153342224
778879	1153327810	1153331442
778880	1153327896	1153327913
778881	1153327896	1153327908
778882	1153327831	1153331465
778883	1153327920	1153327933
778884	1153327920	1153331521
778885	1153328007	1153331614
778886	1153328007	1153331609
778887	1153328007	1153328014
778888	1153328007	1153328014
778889	1153327976	1153333226
778890	1153327978	1153333379
778891	1153327979	1153333379
778892	1153327979	1153333380
778893	1153327983	1153333383
778894	1153328007	1153333422
778895	1153328083	1153331696
778896	1153328083	1153331684
778897	1153328083	1153331684
778898	1153328061	1153333462
778899	1153328410	1153328411
778900	1153328361	1153330988
778901	1153328500	1153332100
778902	1153329011	1153332613
778903	1153329011	1153329017
778904	1153330178	1153330180
778905	1153330200	1153330206
778906	1153330200	1153332630
778907	1153330200	1153330240
778908	1153330200	1153330246
778909	1153330273	1153333877
778910	1153330479	1153334083
778911	1153330538	1153334142
778912	1153330538	1153334140
778913	1153330822	1153330832
778914	1153330822	1153330832
778915	1153330872	1153333913
778916	1153330872	1153334118
778917	1153331261	1153336121
778918	1153331415	1153335019
778919	1153331415	1153335018
778920	1153331415	1153331422
778922	1153331610	1153331620
778923	1153331610	1153331620
778924	1153331641	1153335244
778925	1153331641	1153335244
778926	1153331641	1153335244
778928	1153332018	1153335620
778929	1153332232	1153335931
778931	1153332623	1153332628
778932	1153332623	1153335020
778933	1153332679	1153336280
778934	1153333222	1153336828
778935	1153333480	1153337082
778936	1153333894	1153333908
778937	1153333894	1153333908
778938	1153333940	1153337543
778939	1153333940	1153333950
778940	1153334020	1153337622
778941	1153334258	1153337859
778942	1153334317	1153337918
